Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
1.434e-13,6.835859334514434e-06,1.0411407991749308e-09,6.834818193715259e-06,5027.301407646843
1.435e-13,6.8358683402780055e-06,1.0409864732024553e-09,6.834827353804803e-06,5026.556222001176
1.436e-13,6.835877351724448e-06,1.040829646156585e-09,6.834836522078292e-06,5025.798959554939
1.437e-13,6.835886368850914e-06,1.0406703319179474e-09,6.8348456985189954e-06,5025.029687332781
1.438e-13,6.835895391525769e-06,1.0405085392641474e-09,6.834854882986505e-06,5024.248447718657
1.439e-13,6.835904419660464e-06,1.0403442814788932e-09,6.834864075378985e-06,5023.455304854906
1.44e-13,6.835913453511332e-06,1.0401775677917683e-09,6.834873275943541e-06,5022.650303307929
1.4409999999999999e-13,6.835922492645483e-06,1.040008403754088e-09,6.834882484241729e-06,5021.833469883067
1.442e-13,6.835931538270774e-06,1.0398367965713033e-09,6.834891701474203e-06,5021.0048393729
1.443e-13,6.835940590343141e-06,1.0396627599792642e-09,6.834900927583162e-06,5020.164478103
1.444e-13,6.835949648557415e-06,1.039486309338701e-09,6.834910162248076e-06,5019.312460244909
1.445e-13,6.835958713170214e-06,1.0393074604219645e-09,6.834919405709792e-06,5018.448861957744
1.4459999999999998e-13,6.8359677839213025e-06,1.0391262237284701e-09,6.834928657697574e-06,5017.573733939474
1.447e-13,6.835976861456061e-06,1.0389426197798982e-09,6.834937918836282e-06,5016.687175282051
1.448e-13,6.8359859460326835e-06,1.0387566716125554e-09,6.834947189361071e-06,5015.789297219667
1.449e-13,6.835995037645738e-06,1.0385684079126087e-09,6.834956469237826e-06,5014.880238267698
1.45e-13,6.8360041365085984e-06,1.0383778574560952e-09,6.8349657586511425e-06,5013.960137375468
1.451e-13,6.836013242053055e-06,1.0381850511336975e-09,6.8349750570019205e-06,5013.029143703179
1.452e-13,6.836022354837204e-06,1.037990028206373e-09,6.834984364808997e-06,5012.087446828136
1.453e-13,6.836031474982337e-06,1.0377928319672803e-09,6.83499368215037e-06,5011.135255797722
1.454e-13,6.8360406026112876e-06,1.037593510966126e-09,6.835003009100322e-06,5010.172805041329
1.4549999999999999e-13,6.836049737843798e-06,1.0373921269994417e-09,6.835012345716798e-06,5009.200392952598
1.456e-13,6.8360588811861e-06,1.037188742470583e-09,6.835021692443629e-06,5008.218320855302
1.457e-13,6.836068032018809e-06,1.0369834297494491e-09,6.8350310485890595e-06,5007.226938198142
1.458e-13,6.8452779347824595e-06,1.0367762563111758e-09,6.844241158526148e-06,5006.226570794729
1.459e-13,6.854506171732156e-06,1.036567304388427e-09,6.853469604427767e-06,5005.21761571757
1.46e-13,6.854515383514604e-06,1.036356663874795e-09,6.853479026850729e-06,5004.20050703109
1.461e-13,6.854524604172237e-06,1.0361444291286703e-09,6.853488459743108e-06,5003.175700358649
1.462e-13,6.854533832423057e-06,1.0359307032127068e-09,6.853497901719844e-06,5002.143693353424
1.463e-13,6.854543069920624e-06,1.0357155954723254e-09,6.853507354325151e-06,5001.105014005855
1.4639999999999999e-13,6.854552315372313e-06,1.035499223313594e-09,6.8535168161489996e-06,5000.060229228399
1.465e-13,6.854561570164056e-06,1.0352817069127987e-09,6.853526288457143e-06,4999.009919309922
1.466e-13,6.854570833168039e-06,1.0350631770594606e-09,6.853535769990979e-06,4997.954715786854
1.467e-13,6.8545801051548365e-06,1.034843770946038e-09,6.85354526138389e-06,4996.895281113148
1.468e-13,6.854589385721909e-06,1.0346236265737717e-09,6.853554762095335e-06,4995.832281648083
1.4689999999999998e-13,6.845379441231122e-06,1.034402894054307e-09,6.844345038337068e-06,4994.766442227808
1.47e-13,6.845388721610987e-06,1.0341817267504519e-09,6.844354539884236e-06,4993.698503387184
1.471e-13,6.84539801088528e-06,1.0339602837144324e-09,6.844364050601565e-06,4992.62923313327
1.472e-13,6.84540731061513e-06,1.0337387352157984e-09,6.844373571879914e-06,4991.5594536376175
1.473e-13,6.845416619329886e-06,1.0335172540173918e-09,6.844383102075869e-06,4990.489999111006
1.474e-13,6.845425936762504e-06,1.0332960209927077e-09,6.844392640741511e-06,4989.421742927699
1.475e-13,6.836355394539069e-06,1.0330752191756596e-09,6.835322319319893e-06,4988.355568893854
1.476e-13,6.83636472196609e-06,1.0328550343747114e-09,6.835331866931715e-06,4987.292374212955
1.477e-13,6.827172968040067e-06,1.0326356611107774e-09,6.8261403323789565e-06,4986.233098157834
1.4779999999999999e-13,6.827182295478016e-06,1.0324173009396538e-09,6.826149878177076e-06,4985.178713970284
1.479e-13,6.827191632472707e-06,1.032200155453964e-09,6.826159432317253e-06,4984.130195069922
1.48e-13,6.8272009782348225e-06,1.0319844312220629e-09,6.8261689938036e-06,4983.088538902419
1.481e-13,6.827210333651675e-06,1.0317703364301456e-09,6.826178563315245e-06,4982.054750725423
1.482e-13,6.8272196977422315e-06,1.0315580825067744e-09,6.8261881396597246e-06,4981.029851452829
1.483e-13,6.82722907163696e-06,1.0313478845272292e-09,6.826197723752433e-06,4980.0148796072435
1.484e-13,6.827238454339081e-06,1.0311399654231082e-09,6.8262073143736584e-06,4979.010911646664
1.485e-13,6.827247845835045e-06,1.0309345441731384e-09,6.826216911290872e-06,4978.019004942064
1.486e-13,6.827257246966537e-06,1.030731838761808e-09,6.8262265151277755e-06,4977.040212063592
1.4869999999999999e-13,6.82726665670983e-06,1.0305320727162656e-09,6.826236124637114e-06,4976.0756123449455
1.488e-13,6.827276075801828e-06,1.030335469825416e-09,6.8262457403320025e-06,4975.126286383751
1.489e-13,6.82728550319769e-06,1.030142254019727e-09,6.82625536094367e-06,4974.1933154611925
1.49e-13,6.827294940005042e-06,1.0299526425223813e-09,6.8262649873625194e-06,4973.2777484713415
1.491e-13,6.836384397782608e-06,1.029766853039106e-09,6.8353546309295685e-06,4972.380636638305
1.4919999999999999e-13,6.836393859949045e-06,1.0295851057149636e-09,6.835364274843329e-06,4971.503042964884
1.493e-13,6.836403330384818e-06,1.0294076116112132e-09,6.835373922773207e-06,4970.645986591394
1.494e-13,6.836412808951411e-06,1.029234578047687e-09,6.835383574373363e-06,4969.8104685921235
1.495e-13,6.836422295627437e-06,1.0290662121251835e-09,6.835393229415312e-06,4968.997488983724
1.496e-13,6.836431790299273e-06,1.0289027147251715e-09,6.835402887584547e-06,4968.2080177519
1.497e-13,6.836441292454221e-06,1.0287442821543286e-09,6.835412548172067e-06,4967.443002792304
1.498e-13,6.83645080204606e-06,1.0285911021253322e-09,6.835422210943934e-06,4966.703350503192
1.499e-13,6.836460319884953e-06,1.0284433509012539e-09,6.8354318765340516e-06,4965.9899119967195
1.5e-13,6.836469844567683e-06,1.0283011988066433e-09,6.835441543368876e-06,4965.303509710015
1.5009999999999999e-13,6.84558912846459e-06,1.0281648125233697e-09,6.844560963652066e-06,4964.644948490986
1.502e-13,6.8455986577234625e-06,1.0280343444328623e-09,6.84457062337903e-06,4964.014964135767
1.503e-13,6.845608193376778e-06,1.0279099360111251e-09,6.8445802834407665e-06,4963.414239782041
1.504e-13,6.854819319021869e-06,1.0277917210831047e-09,6.853791527300786e-06,4962.843421623235
1.505e-13,6.854828885091281e-06,1.0276798189436667e-09,6.8538012052723376e-06,4962.303085692148
1.5059999999999998e-13,6.854838456616382e-06,1.0275743413703693e-09,6.853810882275012e-06,4961.793771723149
1.507e-13,6.85484803426776e-06,1.0274753824770713e-09,6.853820558885283e-06,4961.315934158845
1.508e-13,6.8548576180607005e-06,1.0273830233390149e-09,6.853830235037362e-06,4960.8699644829585
1.509e-13,6.854867206407358e-06,1.0272973337738224e-09,6.853839909073584e-06,4960.456199820144
1.51e-13,6.854876799401462e-06,1.0272183753137477e-09,6.8538495810261484e-06,4960.074937287936
1.511e-13,6.864106397740308e-06,1.027146187624546e-09,6.863079251552684e-06,4959.7263684182635
1.512e-13,6.873214509994777e-06,1.027080793671491e-09,6.872187429201106e-06,4959.410604102326
1.513e-13,6.8732241432990904e-06,1.0270222095635327e-09,6.872197121089527e-06,4959.12772212456
1.514e-13,6.8732337804809926e-06,1.0269704345779156e-09,6.872206810046415e-06,4958.877718995031
1.5149999999999999e-13,6.873243421192364e-06,1.026925449859077e-09,6.872216495742505e-06,4958.660503666884
1.516e-13,6.873253065687711e-06,1.02688722537783e-09,6.872226178462333e-06,4958.475931139776
1.517e-13,6.873262712753953e-06,1.0268557146150677e-09,6.872235857039338e-06,4958.323776789359
1.518e-13,6.8732723629083414e-06,1.02683085649702e-09,6.872245532051845e-06,4958.203745711956
1.519e-13,6.873282015499537e-06,1.0268125790794365e-09,6.872255202920458e-06,4958.115490514178
1.52e-13,6.873291670571934e-06,1.026800794107897e-09,6.872264869777826e-06,4958.058585046583
1.521e-13,6.873301327264188e-06,1.026795402269223e-09,6.872274531861919e-06,4958.032549760887
1.522e-13,6.873310985452748e-06,1.0267962930077425e-09,6.87228418915974e-06,4958.0368508227775
1.523e-13,6.873320645925455e-06,1.026803337938575e-09,6.872293842587516e-06,4958.0708683069815
1.5239999999999999e-13,6.873330307311158e-06,1.0268164055676603e-09,6.872303490905591e-06,4958.133967275102
1.525e-13,6.873339969498341e-06,1.0268353490435688e-09,6.872313134149298e-06,4958.22543863342
1.526e-13,6.873349632726652e-06,1.026860012671432e-09,6.8723227727139804e-06,4958.344530586374
1.527e-13,6.873359296591158e-06,1.0268902346100996e-09,6.872332406356548e-06,4958.490461660179
1.528e-13,6.882496762878939e-06,1.0269258409836728e-09,6.8814698370379545e-06,4958.662392269494
1.5289999999999998e-13,6.882506418065151e-06,1.0269666553648114e-09,6.881479451409786e-06,4958.859470508973
1.53e-13,6.882516072924798e-06,1.0270124954718596e-09,6.881489060429326e-06,4959.080816204841
1.531e-13,6.882525727596086e-06,1.0270631742567002e-09,6.8814986644218295e-06,4959.325526167767
1.532e-13,6.882535381444608e-06,1.0271184989091558e-09,6.8815082629456985e-06,4959.592669385464
1.533e-13,6.882545035317304e-06,1.027178269241349e-09,6.881517857048063e-06,4959.881279221337
1.534e-13,6.8825546874685935e-06,1.0272422905840602e-09,6.8815274451780095e-06,4960.19041568644
1.535e-13,6.8825643396650415e-06,1.0273103671897869e-09,6.881537029297852e-06,4960.5191335851805
1.536e-13,6.8825739905668944e-06,1.0273822967730337e-09,6.881546608270121e-06,4960.866456152306
1.537e-13,6.882583639405105e-06,1.0274578849065301e-09,6.881556181520198e-06,4961.231444567157
1.5379999999999999e-13,6.88259328649672e-06,1.027536938163361e-09,6.881565749558557e-06,4961.613164839439
1.539e-13,6.882602932208752e-06,1.0276192581287361e-09,6.881575312950623e-06,4962.010658894168
1.54e-13,6.882612575577058e-06,1.0277046603216593e-09,6.881584870916736e-06,4962.423035937733
1.541e-13,6.8826222177619675e-06,1.0277929595753073e-09,6.881594424802392e-06,4962.849401864907
1.542e-13,6.882631857379275e-06,1.0278839746450361e-09,6.8816039734046296e-06,4963.288881509281
1.543e-13,6.882641495213448e-06,1.027977528223054e-09,6.881613517685225e-06,4963.740618714117
1.544e-13,6.8826511302830925e-06,1.028073449008794e-09,6.881623056834084e-06,4964.203786329444
1.545e-13,6.882660762651485e-06,1.0281715761505082e-09,6.881632591075335e-06,4964.6776076589495
1.546e-13,6.882670392689307e-06,1.028271751075707e-09,6.881642120938232e-06,4965.161317012057
1.5469999999999999e-13,6.891797117486455e-06,1.028373824892935e-09,6.8907687436615615e-06,4965.654195444485
1.548e-13,6.891806751045409e-06,1.0284776570529688e-09,6.890778273388356e-06,4966.155564293646
1.549e-13,6.900962284983353e-06,1.0285831166576777e-09,6.899933701866696e-06,4966.664791498673
1.55e-13,6.900971903803935e-06,1.0286900790322058e-09,6.899943213724902e-06,4967.181275048694
1.551e-13,6.900981519247406e-06,1.0287984257471582e-09,6.899952720821659e-06,4967.704443089969
1.5519999999999998e-13,6.910126564171943e-06,1.0289080477030362e-09,6.90909765612424e-06,4968.233768819525
1.553e-13,6.9101361824634815e-06,1.0290188504967344e-09,6.9091071636129845e-06,4968.7687963980925
1.554e-13,6.910145797775125e-06,1.0291307405530494e-09,6.909116667034572e-06,4969.309073984044
1.555e-13,6.910155409612244e-06,1.0292436346492688e-09,6.909126165977594e-06,4969.854199724278
1.556e-13,6.910165017653554e-06,1.0293574633087763e-09,6.909135660190245e-06,4970.403838140741
1.557e-13,6.910174622751367e-06,1.0294721606304368e-09,6.909145150590737e-06,4970.957671020111
1.558e-13,6.910184224418193e-06,1.0295876696539692e-09,6.909154636748539e-06,4971.515423321299
1.559e-13,6.910193822643502e-06,1.0297039416205445e-09,6.9091641187018815e-06,4972.076859605129
1.56e-13,6.9102034164247955e-06,1.0298209338374535e-09,6.909173595490958e-06,4972.641773723582
1.5609999999999999e-13,6.919366811379274e-06,1.029938611679539e-09,6.918336872767594e-06,4973.209998483993
1.562e-13,6.919376408288595e-06,1.0300569469992612e-09,6.918346351341596e-06,4973.781397971829
1.563e-13,6.91938600108451e-06,1.0301759169222424e-09,6.918355825167588e-06,4974.355861734794
1.564e-13,6.9286348546580095e-06,1.0302955079701227e-09,6.92760455915004e-06,4974.933324690647
1.565e-13,6.928644458498399e-06,1.030415706778811e-09,6.9276140427916195e-06,4975.51372230891
1.566e-13,6.9286540580445965e-06,1.0305365049210101e-09,6.927623521539676e-06,4976.097013897136
1.567e-13,6.928663653380722e-06,1.0306578971936194e-09,6.927632995483529e-06,4976.683174331392
1.568e-13,6.919433906109884e-06,1.0307798867950577e-09,6.918403126223089e-06,4977.272219055713
1.569e-13,6.910222408080956e-06,1.0309024749588236e-09,6.909191505605998e-06,4977.864154026228
1.5699999999999999e-13,6.901078068940453e-06,1.0310256625018872e-09,6.900047043277952e-06,4978.458983187797
1.571e-13,6.901087602579006e-06,1.0311494565776194e-09,6.900056453122428e-06,4979.056741081522
1.572e-13,6.8918942972972205e-06,1.0312738580458068e-09,6.8908630234391745e-06,4979.657431859011
1.573e-13,6.89190380438953e-06,1.0313988728582574e-09,6.890872405516672e-06,4980.261084259443
1.574e-13,6.8919133075461915e-06,1.0315245063790535e-09,6.890881783039812e-06,4980.867724184078
1.5749999999999999e-13,6.89192280563738e-06,1.0316507632217518e-09,6.890891154874159e-06,4981.477373910153
1.576e-13,6.8919322996545815e-06,1.0317776403421686e-09,6.890900522014239e-06,4982.090018738379
1.577e-13,6.891941789202313e-06,1.0319051324195885e-09,6.890909884069893e-06,4982.705632976899
1.578e-13,6.891951274536347e-06,1.032033224890743e-09,6.890919241311456e-06,4983.3241463048325
1.579e-13,6.89196075461638e-06,1.0321619094064627e-09,6.890928592706973e-06,4983.945518406984
1.58e-13,6.891970230734355e-06,1.0322911627062208e-09,6.890937939571648e-06,4984.569636966484
1.581e-13,6.891979702412493e-06,1.0324209581867934e-09,6.890947281454306e-06,4985.196373525752
1.582e-13,6.891989169389662e-06,1.0325512664766132e-09,6.890956618123185e-06,4985.825586259859
1.583e-13,6.891998631622158e-06,1.0326820465986606e-09,6.890965949575559e-06,4986.457077305242
1.5839999999999999e-13,6.892008088894846e-06,1.0328132485290236e-09,6.8909752756463174e-06,4987.0906051140855
1.585e-13,6.892017541037367e-06,1.032944819837182e-09,6.89098459621753e-06,4987.725916517918
1.586e-13,6.892026989137169e-06,1.0330766999468957e-09,6.890993912437222e-06,4988.362719015457
1.587e-13,6.8920364324656e-06,1.0332088220115898e-09,6.8910032236435885e-06,4989.000689828189
1.588e-13,6.892045870556907e-06,1.033341106342519e-09,6.8910125294505646e-06,4989.639444167292
1.5889999999999998e-13,6.901219137813744e-06,1.0334734587750903e-09,6.900185664354969e-06,4990.278527345185
1.59e-13,6.901228557782398e-06,1.0336057836173075e-09,6.90019495199878e-06,4990.917477298997
1.591e-13,6.9012379714855446e-06,1.0337379730471233e-09,6.900204233512497e-06,4991.555773394122
1.592e-13,6.8921115845717686e-06,1.0338699106685481e-09,6.8910777146611e-06,4992.192853595414
1.593e-13,6.89212098047789e-06,1.0340014740175592e-09,6.891086979003872e-06,4992.828126567333
1.594e-13,6.873849057066448e-06,1.0341325370334948e-09,6.872814924529414e-06,4993.460983607442
1.595e-13,6.873858442366018e-06,1.0342629604629664e-09,6.872824179405555e-06,4994.090752310285
1.596e-13,6.873867822877057e-06,1.0343925975050952e-09,6.872833430279551e-06,4994.7167238262355
1.597e-13,6.873877198523008e-06,1.034521301160583e-09,6.8728426772218474e-06,4995.338188347572
1.5979999999999999e-13,6.8738865695355055e-06,1.034648912935527e-09,6.87285192062257e-06,4995.954380563184
1.599e-13,6.873895935548351e-06,1.034775268605839e-09,6.872861160279745e-06,4996.564507492921
1.6e-13,6.8739052969359e-06,1.0349002063856506e-09,6.872870396729514e-06,4997.1677879299305
1.601e-13,6.87391465343162e-06,1.0350235544728107e-09,6.872879629877147e-06,4997.763392302271
1.602e-13,6.873924004170448e-06,1.0351451446804178e-09,6.872888859025768e-06,4998.350508494763
1.603e-13,6.8739333508016375e-06,1.0352648046345148e-09,6.872898085997003e-06,4998.928304174413
1.604e-13,6.864843365024026e-06,1.0353823614806917e-09,6.863807982662545e-06,4999.495944688291
1.605e-13,6.864852693600216e-06,1.0354976479918028e-09,6.863817195952224e-06,5000.052622555542
1.606e-13,6.864862017570716e-06,1.0356104971961417e-09,6.86382640707352e-06,5000.597531528731
1.6069999999999999e-13,6.864871337016122e-06,1.0357207401425365e-09,6.863835616275979e-06,5001.12985580229
1.608e-13,6.864880652019865e-06,1.0358282147514849e-09,6.863844823805114e-06,5001.648812751515
1.609e-13,6.864889962460065e-06,1.035932765063175e-09,6.863854029695002e-06,5002.153649301525
1.61e-13,6.864899268307283e-06,1.0360342375311985e-09,6.863863234069751e-06,5002.643624030913
1.611e-13,6.8649085702294024e-06,1.0361324850305213e-09,6.863872437744372e-06,5003.118026524827
1.6119999999999998e-13,6.864917868123772e-06,1.0362273655527804e-09,6.863881640758219e-06,5003.576171075006
1.613e-13,6.8740907797034105e-06,1.0363187526826297e-09,6.873054460950728e-06,5004.017447266368
1.614e-13,6.864936452653966e-06,1.0364065258868583e-09,6.863900046128079e-06,5004.441273086586
1.615e-13,6.864945739760633e-06,1.0364905755919368e-09,6.863909249185042e-06,5004.847119443763
