Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
7.66e-14,6.826208020291072e-06,1.0370639957036733e-09,6.8251709562953684e-06,5007.615962752171
7.67e-14,6.817075828874664e-06,1.0370794621375368e-09,6.8160387494125265e-06,5007.690644701812
7.68e-14,6.807961934907335e-06,1.0370935471143787e-09,6.806924841360221e-06,5007.758656083135
7.689999999999999e-14,6.817039103386538e-06,1.0371061644273653e-09,6.816001997222111e-06,5007.819580633771
7.7e-14,6.817044913701343e-06,1.037117232745457e-09,6.816007796468598e-06,5007.873025634838
7.71e-14,6.8170507203675076e-06,1.0371266724254128e-09,6.816013593695082e-06,5007.918606517239
7.72e-14,6.817056525613193e-06,1.0371344043876971e-09,6.816019391208805e-06,5007.955941433809
7.73e-14,6.81706232796298e-06,1.0371403554936101e-09,6.816025187607486e-06,5007.984677223587
7.74e-14,6.81706812816203e-06,1.0371444506911973e-09,6.816030983711338e-06,5008.004451487174
7.75e-14,6.817073926885222e-06,1.0371466289166328e-09,6.816036780256306e-06,5008.014969368911
7.759999999999999e-14,6.817079724086775e-06,1.0371468250417907e-09,6.816042577261733e-06,5008.015916388069
7.77e-14,6.817085520034474e-06,1.037144981381923e-09,6.8160483750530915e-06,5008.00701400536
7.78e-14,6.807989971330704e-06,1.0371410480783438e-09,6.806952830282626e-06,5007.98802147079
7.79e-14,6.817097111602269e-06,1.037134984003526e-09,6.816059976618266e-06,5007.958740194049
7.8e-14,6.8171029086388326e-06,1.0371267530039969e-09,6.816065781885829e-06,5007.918995602778
7.81e-14,6.8171087060856125e-06,1.0371163249991578e-09,6.816071589760614e-06,5007.868642448384
7.82e-14,6.817114504302997e-06,1.0371036772647279e-09,6.816077400625732e-06,5007.807571003336
7.83e-14,6.817120304262567e-06,1.0370887981558056e-09,6.816083215464411e-06,5007.735725038518
7.84e-14,6.807982819153891e-06,1.0370716876309296e-09,6.80694574746626e-06,5007.653104353723
7.849999999999999e-14,6.7989170553534355e-06,1.0370523453436818e-09,6.797880003008092e-06,5007.559707276225
7.86e-14,6.79892284468779e-06,1.037030782789006e-09,6.797885813905e-06,5007.455589311046
7.87e-14,6.798928637332427e-06,1.0370070243112032e-09,6.797891630308116e-06,5007.340868008225
7.88e-14,6.7989344341712705e-06,1.0369810985810995e-09,6.7978974530726895e-06,5007.21568180906
7.89e-14,6.798940236431219e-06,1.0369530404298052e-09,6.797903283390789e-06,5007.080198900687
7.9e-14,6.7898210082705726e-06,1.0369228974961816e-09,6.788784085373076e-06,5006.934649314352
7.91e-14,6.7898268138138356e-06,1.0368907244882936e-09,6.788789923089348e-06,5006.779297215989
7.919999999999999e-14,6.789832625511765e-06,1.0368565852454345e-09,6.78879576892652e-06,5006.61445086301
7.93e-14,6.789838442820368e-06,1.0368205514219257e-09,6.788801622268946e-06,5006.44045624884
7.94e-14,6.789844267090801e-06,1.0367826974941044e-09,6.788807484393307e-06,5006.257672993423
7.95e-14,6.7989217825054795e-06,1.0367431113862694e-09,6.797885039394093e-06,5006.06652565216
7.96e-14,6.7898208525227545e-06,1.0367018867704175e-09,6.788784150635984e-06,5005.86746653406
7.97e-14,6.789826704313005e-06,1.0366591209203044e-09,6.7887900451920845e-06,5005.660965339752
7.98e-14,6.7898325643140745e-06,1.0366149160863643e-09,6.788795949397988e-06,5005.447515800489
7.989999999999999e-14,6.789838432746518e-06,1.036569384610206e-09,6.788801863361908e-06,5005.227660374244
8e-14,6.789844309551025e-06,1.036522638246066e-09,6.788807786912779e-06,5005.001938682778
8.01e-14,6.789850195207296e-06,1.0364747972625418e-09,6.788813720410033e-06,5004.770931460696
8.02e-14,6.7807843192030236e-06,1.0364259842344792e-09,6.779747893218789e-06,5004.535230578659
8.03e-14,6.780790210940626e-06,1.036376320719638e-09,6.779753834619906e-06,5004.2954229961815
8.04e-14,6.78079611174885e-06,1.036325939415222e-09,6.779759785809435e-06,5004.052149461217
8.05e-14,6.771700837987324e-06,1.0362749708560203e-09,6.770664563016468e-06,5003.806040280188
8.059999999999999e-14,6.7717067643370245e-06,1.036223548613146e-09,6.770670540788411e-06,5003.55774042085
8.07e-14,6.780784531119764e-06,1.0361718036717004e-09,6.779748359316093e-06,5003.307882364021
8.08e-14,6.771707612454015e-06,1.0361198728427592e-09,6.770671492581172e-06,5003.057126722091
8.09e-14,6.771713586632403e-06,1.0360678908285939e-09,6.770677518741574e-06,5002.806123924782
8.1e-14,6.762630995509613e-06,1.0360159891728537e-09,6.76159497952044e-06,5002.555509149942
8.11e-14,6.780832435956068e-06,1.0359642962442714e-09,6.779796471659824e-06,5002.305902244869
8.12e-14,6.780838446763559e-06,1.0359129451222724e-09,6.779802533818437e-06,5002.0579458031325
8.13e-14,6.780844467493081e-06,1.035862062145738e-09,6.779808605430935e-06,5001.812249870594
8.14e-14,6.771785946280379e-06,1.0358117654992005e-09,6.770750134514879e-06,5001.569385118643
8.149999999999999e-14,6.771791992420136e-06,1.035762172928985e-09,6.770756230247207e-06,5001.32992010272
8.16e-14,6.78092323881827e-06,1.035713393469585e-09,6.7798875254248e-06,5001.094381311905
8.17e-14,6.780929310583932e-06,1.0356655329313922e-09,6.7798936450510005e-06,5000.86327966723
8.18e-14,6.78093539199496e-06,1.035618697912992e-09,6.779899773297048e-06,5000.6371298956365
8.19e-14,6.780941482825266e-06,1.0355729797400835e-09,6.7799059098455255e-06,5000.416372976687
8.2e-14,6.78094758213959e-06,1.0355284658567624e-09,6.779912053673733e-06,5000.201431147054
8.21e-14,6.7809536902379175e-06,1.035485233657805e-09,6.77991820500426e-06,4999.992678118793
8.219999999999999e-14,6.780959806582688e-06,1.0354433568662285e-09,6.779924363225822e-06,4999.79046987433
8.23e-14,6.780965931529696e-06,1.035402900399094e-09,6.779930528629296e-06,4999.595119875237
8.24e-14,6.780972064987909e-06,1.0353639229864369e-09,6.779936701064923e-06,4999.406911708126
8.25e-14,6.771906155960396e-06,1.0353264667481369e-09,6.770870829493648e-06,4999.226048755027
8.26e-14,6.771912293206709e-06,1.035290569279422e-09,6.77087700263743e-06,4999.052712550026
8.27e-14,6.771918436384123e-06,1.0352562605727888e-09,6.770883180123551e-06,4998.8870479163
8.28e-14,6.771924586490679e-06,1.0352235593614182e-09,6.770889362931318e-06,4998.72914530977
8.289999999999999e-14,6.771930743742272e-06,1.0351924779991656e-09,6.770895551264272e-06,4998.57906438284
8.3e-14,6.771936907270455e-06,1.035163017685153e-09,6.770901744252769e-06,4998.436810925649
8.31e-14,6.771943076769837e-06,1.035135169679362e-09,6.770907941600158e-06,4998.302342735733
8.32e-14,6.771949251977908e-06,1.0351089181690141e-09,6.7709141430597395e-06,4998.175583458766
8.33e-14,6.771955432679159e-06,1.0350842396960837e-09,6.770920348439463e-06,4998.056419824221
8.34e-14,6.771961618530204e-06,1.035061096227224e-09,6.770926557433977e-06,4997.944668182495
8.35e-14,6.771967808981539e-06,1.0350394501650178e-09,6.770932769531374e-06,4997.8401469889295
8.359999999999999e-14,6.771974003748559e-06,1.0350192547510522e-09,6.770938984493808e-06,4997.742630463655
8.37e-14,6.771919301972872e-06,1.0350004520485705e-09,6.770884301520824e-06,4997.651838850524
8.38e-14,6.77192549313846e-06,1.0349829794757206e-09,6.770890510158984e-06,4997.567469963863
8.39e-14,6.771931688518136e-06,1.0349667730805534e-09,6.770896721745055e-06,4997.489215002285
8.4e-14,6.771937887180097e-06,1.0349517571482247e-09,6.770902935422949e-06,4997.416708365533
8.41e-14,6.771944088552697e-06,1.0349378551862937e-09,6.770909150697511e-06,4997.349580698612
8.42e-14,6.781032968818508e-06,1.0349249846004421e-09,6.779998043833908e-06,4997.287433182714
8.43e-14,6.781039170840455e-06,1.0349130605195032e-09,6.780004257779936e-06,4997.229856004933
8.44e-14,6.781045375162768e-06,1.034901990949369e-09,6.780010473171819e-06,4997.176404958195
8.449999999999999e-14,6.781051582924709e-06,1.0348916850581019e-09,6.780016691239651e-06,4997.126641447136
8.46e-14,6.781057791820059e-06,1.034882053601599e-09,6.7800229097664575e-06,4997.080134543485
8.47e-14,6.781064003670471e-06,1.034873000402341e-09,6.780029130670068e-06,4997.036419839949
8.48e-14,6.781070217592707e-06,1.0348644306325855e-09,6.780035353162075e-06,4996.995039446838
8.49e-14,6.781076433846401e-06,1.034856252141764e-09,6.780041577594259e-06,4996.955548401581
8.5e-14,6.781082651930201e-06,1.0348483699781417e-09,6.780047803560223e-06,4996.917488215768
8.51e-14,6.781088871663152e-06,1.0348406968608313e-09,6.780054030966292e-06,4996.880437440804
8.519999999999999e-14,6.7901674729061884e-06,1.0348331477614938e-09,6.789132639758427e-06,4996.843985504855
8.53e-14,6.7901737087919256e-06,1.034825637398423e-09,6.789138883154527e-06,4996.807720612664
8.54e-14,6.790179945804072e-06,1.0348180819337726e-09,6.789145127722138e-06,4996.771237940865
8.55e-14,6.7901861857341844e-06,1.0348104066829568e-09,6.7891513753275015e-06,4996.734176863957
8.56e-14,6.7901924276183615e-06,1.0348025357384744e-09,6.789157625082623e-06,4996.696170851411
8.57e-14,6.7901986712892835e-06,1.0347944004474686e-09,6.789163876888836e-06,4996.656888402815
8.58e-14,6.781122336727002e-06,1.034785937024767e-09,6.780087550789977e-06,4996.616021522086
8.589999999999999e-14,6.781128590447341e-06,1.0347770924986619e-09,6.7800938133548424e-06,4996.573314427547
8.6e-14,6.781134847296217e-06,1.0347678116991478e-09,6.780100079484518e-06,4996.528500722717
8.61e-14,6.781141106203642e-06,1.0347580443553882e-09,6.7801063481592865e-06,4996.48133766747
8.62e-14,6.781147366624641e-06,1.0347477512141428e-09,6.780112618873427e-06,4996.431635721765
8.63e-14,6.781153629926203e-06,1.0347368948221578e-09,6.780118893031381e-06,4996.37921403706
8.64e-14,6.781159896143635e-06,1.0347254475238545e-09,6.780125170696111e-06,4996.3239390743265
8.65e-14,6.781166165142362e-06,1.0347133886218059e-09,6.78013145175374e-06,4996.265710892997
8.659999999999999e-14,6.781172436924381e-06,1.0347006971392366e-09,6.780137736227242e-06,4996.204428203628
8.67e-14,6.781178711320386e-06,1.0346873620929734e-09,6.780144023958293e-06,4996.140037972352
8.679999999999999e-14,6.781184989635565e-06,1.0346733828289621e-09,6.7801503162527365e-06,4996.072537040972
8.69e-14,6.7811912718778046e-06,1.03465876310395e-09,6.780156613114701e-06,4996.001943549495
8.7e-14,6.7811975566693555e-06,1.0346435101169296e-09,6.780162913159238e-06,4995.928292259315
8.71e-14,6.772096614009136e-06,1.03462763659977e-09,6.771061986372536e-06,4995.8516446481335
8.72e-14,6.772102899666436e-06,1.0346111549582368e-09,6.771068288511478e-06,4995.772060619012
8.73e-14,6.77210918995774e-06,1.0345940891919619e-09,6.771074595868548e-06,4995.689656057703
8.74e-14,6.772115484360733e-06,1.034576461622616e-09,6.771080907899111e-06,4995.604538747676
8.749999999999999e-14,6.772121782260722e-06,1.0345583053709382e-09,6.771087223955351e-06,4995.5168686172865
8.76e-14,6.7721280846367745e-06,1.0345396548272663e-09,6.771093544981947e-06,4995.426811725338
8.77e-14,6.781216858552949e-06,1.0345205534516316e-09,6.780182337999498e-06,4995.3345779249785
8.78e-14,6.772140701514431e-06,1.0345010435194074e-09,6.771106200470912e-06,4995.240371349066
8.79e-14,6.772147016638158e-06,1.034481170815939e-09,6.7711125354673425e-06,4995.144413078869
8.8e-14,6.772153336533144e-06,1.0344609812940877e-09,6.77111887555185e-06,4995.0469250045335
8.81e-14,6.763095506933558e-06,1.0344405289749471e-09,6.762061066404584e-06,4994.948167974854
8.819999999999999e-14,6.763101842438765e-06,1.0344198672705921e-09,6.762067422571495e-06,4994.8483998978845
8.83e-14,6.763108182685629e-06,1.034399048876129e-09,6.762073783636753e-06,4994.747875219692
8.84e-14,6.76311452784456e-06,1.0343781339936276e-09,6.7620801497105665e-06,4994.646884634823
8.85e-14,6.763120877555305e-06,1.0343571863870916e-09,6.762086520368919e-06,4994.545736037142
8.86e-14,6.76312723269873e-06,1.034336262418968e-09,6.762092896436311e-06,4994.444701581009
8.87e-14,6.763133592673662e-06,1.034315423939413e-09,6.762099277249722e-06,4994.344079918999
8.88e-14,6.763139956781014e-06,1.034294729124296e-09,6.76210566205189e-06,4994.244151961849
8.889999999999999e-14,6.763146325996475e-06,1.0342742389387217e-09,6.762112051757536e-06,4994.145212088526
8.9e-14,6.763152699984956e-06,1.0342540160426025e-09,6.762118445968913e-06,4994.047562861632
8.91e-14,6.7631590788749426e-06,1.0342341210048146e-09,6.762124844753938e-06,4993.95149674689
8.92e-14,6.772272819891309e-06,1.0342146104642745e-09,6.771238605280845e-06,4993.857287233634
8.93e-14,6.772279214825681e-06,1.0341955498689666e-09,6.771245019275811e-06,4993.765250347079
8.94e-14,6.772285612726221e-06,1.0341770016959218e-09,6.771251435724525e-06,4993.675687766752
8.95e-14,6.7722920162653e-06,1.0341590234960229e-09,6.771257857241804e-06,4993.588877385552
8.959999999999999e-14,6.772298423997445e-06,1.0341416733405564e-09,6.771264282324104e-06,4993.505099609224
8.97e-14,6.77230483602113e-06,1.0341250077501295e-09,6.77127071101338e-06,4993.424627355828
8.979999999999999e-14,6.7723112524217725e-06,1.0341090827914176e-09,6.771277143338981e-06,4993.347731351549
8.99e-14,6.772317672409439e-06,1.0340939529965289e-09,6.7712835784564426e-06,4993.274674912686
9e-14,6.781388137784459e-06,1.0340796691934474e-09,6.7803540581152654e-06,4993.205703469636
9.01e-14,6.7813945591663906e-06,1.0340662874760988e-09,6.780360492878914e-06,4993.141087880163
9.02e-14,6.781400983773262e-06,1.0340538564102826e-09,6.7803669299168515e-06,4993.081062651369
9.03e-14,6.781407411636349e-06,1.0340424218365768e-09,6.780373369214512e-06,4993.025849131226
9.04e-14,6.781413842821993e-06,1.0340320295822959e-09,6.780379810792411e-06,4992.975668603658
9.049999999999999e-14,6.781420277773115e-06,1.0340227280711071e-09,6.780386255045044e-06,4992.930754889462
9.06e-14,6.78142671467473e-06,1.0340145633473128e-09,6.780392700111382e-06,4992.891330320319
9.07e-14,6.7814331540386024e-06,1.0340075798140105e-09,6.780399146458788e-06,4992.857609303115
9.08e-14,6.781439595499999e-06,1.0340018137503978e-09,6.780405593686249e-06,4992.829767017288
9.09e-14,6.781446039465862e-06,1.0339973060695857e-09,6.7804120421597925e-06,4992.80800101781
9.1e-14,6.781452484993852e-06,1.0339940932672655e-09,6.780418490900584e-06,4992.79248752949
9.11e-14,6.781458931867858e-06,1.033992209371969e-09,6.780424939658485e-06,4992.783390864099
9.119999999999999e-14,6.781465380254947e-06,1.0339916882052041e-09,6.7804313885667415e-06,4992.780874333757
9.13e-14,6.781471829751391e-06,1.0339925604080208e-09,6.7804378371909825e-06,4992.785085893281
9.14e-14,6.781478279600497e-06,1.0339948567458514e-09,6.780444284743751e-06,4992.796174098082
9.15e-14,6.781484729471867e-06,1.0339986059866927e-09,6.780450730865881e-06,4992.8142778586625
9.16e-14,6.781491179719469e-06,1.0340038324247053e-09,6.780457175887044e-06,4992.839514482948
9.17e-14,6.781497630261245e-06,1.034010559089282e-09,6.7804636197021556e-06,4992.871995171749
9.18e-14,6.790586302760351e-06,1.0340188074007086e-09,6.789552283952951e-06,4992.911823356062
9.189999999999999e-14,6.790592745176143e-06,1.034028596065275e-09,6.789558716580078e-06,4992.95908936196
9.2e-14,6.790599187085147e-06,1.0340399439588988e-09,6.789565147141188e-06,4993.013884334584
9.21e-14,6.790605627517839e-06,1.0340528624161496e-09,6.789571574655423e-06,4993.07626300457
9.22e-14,6.7906120661522925e-06,1.0340673668781341e-09,6.789577998785414e-06,4993.146299931574
9.23e-14,6.790618502360623e-06,1.0340834663726463e-09,6.78958441889425e-06,4993.224038707624
9.24e-14,6.790624936333268e-06,1.0341011631732977e-09,6.7895908351700945e-06,4993.309490311188
9.25e-14,6.790631366960528e-06,1.0341204619924429e-09,6.789597246498535e-06,4993.402677496563
9.26e-14,6.790637794559742e-06,1.034141364102194e-09,6.78960365319564e-06,4993.50360640633
9.27e-14,6.799770077550489e-06,1.0341638642239778e-09,6.798735913686264e-06,4993.612251552122
9.279999999999999e-14,6.799776503854385e-06,1.034187953504886e-09,6.79874231590088e-06,4993.728570186368
9.29e-14,6.79978292609125e-06,1.034213622052675e-09,6.798748712469197e-06,4993.852514542919
9.3e-14,6.799789344232343e-06,1.0342408537440236e-09,6.798755103378599e-06,4993.984006767945
9.31e-14,6.7997957571721995e-06,1.034269632328043e-09,6.7987614875398715e-06,4994.122968391643
9.32e-14,6.799802165362428e-06,1.034299933204651e-09,6.798767865429224e-06,4994.269280628898
9.33e-14,6.799818095092977e-06,1.0343317315363322e-09,6.7987837633614405e-06,4994.422823548115
9.34e-14,6.799824510651734e-06,1.0343649963042359e-09,6.79879014565543e-06,4994.583447370214
9.349999999999999e-14,6.7998309205146285e-06,1.034399690393055e-09,6.798796520824235e-06,4994.75097287848
9.36e-14,6.799837323382505e-06,1.0344357775137352e-09,6.798802887604992e-06,4994.925224845877
9.37e-14,6.7998437202109865e-06,1.0344732115707484e-09,6.798809246999416e-06,4995.105980693372
9.38e-14,6.799850109326504e-06,1.034511942949269e-09,6.798815597383555e-06,4995.293000848485
9.39e-14,6.808938588694375e-06,1.0345519223808388e-09,6.807904036771994e-06,4995.486047411224
9.4e-14,6.80894495759541e-06,1.0345930914139085e-09,6.807910364503996e-06,4995.6848381396885
9.41e-14,6.808951317885748e-06,1.0346353902657324e-09,6.807916682495483e-06,4995.889084364104
9.419999999999999e-14,6.808957671220798e-06,1.0346787539295335e-09,6.807922992466868e-06,4996.09847218969
9.43e-14,6.808964015808793e-06,1.0347231176086456e-09,6.807929292691184e-06,4996.312688736218
9.44e-14,6.808970352290814e-06,1.0347684147305221e-09,6.807935583876083e-06,4996.53141254836
9.45e-14,6.808976680370497e-06,1.0348145667616648e-09,6.807941865803735e-06,4996.754264415575
9.46e-14,6.80898299868533e-06,1.0348615024974137e-09,6.807948137182833e-06,4996.980900515693
9.47e-14,6.808989309000928e-06,1.0349091426313335e-09,6.807954399858297e-06,4997.210937905934
9.48e-14,6.808995608859375e-06,1.0349574103262693e-09,6.807960651449048e-06,4997.444005566799
9.489999999999999e-14,6.799875907183915e-06,1.0350062206803393e-09,6.798840900963235e-06,4997.67969353707
9.5e-14,6.790774474088718e-06,1.035055491656663e-09,6.789739418597062e-06,4997.917605689609
9.509999999999999e-14,6.790780733699435e-06,1.0351051442765705e-09,6.789745628555158e-06,4998.157360664299
